id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,neg_words,pos_words,n_known_medicines,cluster
18214.0,80.0,6.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
18216.0,114.0,6.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
18237.0,138.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,0.0,1.0
18240.0,56.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
18242.0,140.0,3.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0
18246.0,138.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18248.0,123.0,6.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,0.0,1.0
18256.0,142.0,16.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
18257.0,128.0,10.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
18258.0,144.0,9.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
18259.0,144.0,12.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
18260.0,141.0,16.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
18261.0,144.0,14.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
18262.0,144.0,7.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0
18263.0,143.0,12.0,0.0,2.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0
18264.0,133.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
18266.0,144.0,6.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
18270.0,110.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
18274.0,136.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0
18275.0,62.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0
18281.0,55.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0
18285.0,139.0,25.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0
18286.0,136.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0
18287.0,134.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0
18288.0,137.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0
18289.0,137.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0
18298.0,54.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
18299.0,53.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
18309.0,143.0,8.0,0.0,2.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0
18312.0,142.0,14.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0
18315.0,135.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
18334.0,109.0,11.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
18335.0,132.0,7.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
18477.0,150.0,20.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
18542.0,138.0,23.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0
18578.0,95.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0
18579.0,115.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0
18580.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0
18611.0,134.0,3.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0
18618.0,143.0,12.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18620.0,143.0,12.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0
18621.0,143.0,6.0,0.0,1.0,1.0,0.0,2.0,5.0,3.0,0.0,1.0
18643.0,118.0,14.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18646.0,135.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
18647.0,111.0,7.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
18648.0,119.0,13.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
18649.0,143.0,32.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
18651.0,144.0,14.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
18653.0,69.0,11.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
18686.0,126.0,1.0,1.0,2.0,0.0,0.0,2.0,7.0,2.0,1.0,1.0
18760.0,131.0,35.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0
18761.0,127.0,24.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0
18767.0,134.0,20.0,1.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0
18775.0,136.0,18.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0
18816.0,119.0,12.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0
18831.0,144.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0
18894.0,90.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
18940.0,142.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0
19118.0,118.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0
19217.0,101.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
19219.0,142.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0
19251.0,109.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0
19254.0,139.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0
19255.0,144.0,95.0,0.0,2.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0
19259.0,138.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0
19278.0,116.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
19316.0,143.0,23.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0
19323.0,142.0,67.0,0.0,3.0,0.0,0.0,1.0,6.0,3.0,1.0,1.0
19330.0,142.0,16.0,1.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0
19450.0,145.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0
19473.0,137.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
19481.0,144.0,2.0,1.0,2.0,0.0,0.0,2.0,5.0,2.0,1.0,1.0
19490.0,142.0,7.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0
19492.0,142.0,13.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0
19528.0,74.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
19559.0,143.0,10.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
19595.0,100.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
19600.0,103.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0
19624.0,117.0,7.0,0.0,5.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0
19637.0,143.0,5.0,1.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0
19641.0,88.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
19650.0,64.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
19661.0,144.0,7.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0
19677.0,143.0,13.0,2.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0
19743.0,142.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
19749.0,142.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
19766.0,143.0,6.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0
19773.0,142.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
19792.0,144.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,0.0,1.0
19793.0,135.0,22.0,0.0,1.0,1.0,0.0,2.0,7.0,2.0,1.0,1.0
19794.0,143.0,7.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0
19795.0,141.0,12.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
19796.0,144.0,8.0,0.0,1.0,1.0,0.0,2.0,6.0,3.0,0.0,1.0
19798.0,135.0,18.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
19799.0,139.0,13.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
19802.0,138.0,12.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
19827.0,143.0,7.0,1.0,2.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0
19834.0,127.0,28.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
19890.0,123.0,10.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
19892.0,130.0,15.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
19917.0,142.0,7.0,2.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0
19928.0,129.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
19930.0,130.0,7.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
19932.0,132.0,5.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0
19933.0,136.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
19934.0,127.0,8.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
19935.0,136.0,5.0,0.0,1.0,1.0,0.0,2.0,5.0,4.0,0.0,1.0
19936.0,149.0,11.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
19950.0,142.0,8.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0
19952.0,142.0,5.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0
19958.0,143.0,9.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0
19960.0,141.0,5.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
19962.0,145.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
19963.0,128.0,7.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
19971.0,113.0,9.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
19973.0,133.0,14.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
19974.0,129.0,11.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
19976.0,126.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
19977.0,112.0,8.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
19978.0,105.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
19979.0,130.0,14.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
19981.0,116.0,19.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
19982.0,148.0,11.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
19983.0,138.0,11.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
19984.0,141.0,13.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
19985.0,122.0,14.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
19987.0,136.0,11.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
20033.0,117.0,14.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0
20043.0,142.0,13.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
20044.0,138.0,21.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,1.0,1.0
20070.0,68.0,5.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
20084.0,117.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
20169.0,61.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
20170.0,141.0,13.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
20171.0,88.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0
20176.0,128.0,19.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
20191.0,138.0,5.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
20198.0,144.0,6.0,1.0,1.0,0.0,1.0,1.0,6.0,3.0,1.0,1.0
20217.0,142.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
20218.0,142.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0
20219.0,142.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
20220.0,134.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
20222.0,135.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
20223.0,142.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
20224.0,135.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
20225.0,136.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
20226.0,139.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
20227.0,136.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
20230.0,142.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
20232.0,139.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0
20238.0,142.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
20246.0,108.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
20263.0,136.0,8.0,2.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0
20307.0,139.0,10.0,2.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0
21332.0,108.0,29.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
21333.0,105.0,26.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0
21335.0,112.0,40.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0
21340.0,104.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0
21347.0,53.0,27.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
21354.0,123.0,17.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0
21370.0,95.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0
21378.0,141.0,8.0,4.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0
21379.0,118.0,11.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21380.0,142.0,31.0,0.0,3.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0
21402.0,138.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21410.0,138.0,34.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
21429.0,93.0,3.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0
21431.0,53.0,20.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
21458.0,133.0,21.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0
21459.0,119.0,37.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0
21465.0,123.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
21466.0,101.0,34.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0
21468.0,97.0,21.0,0.0,1.0,0.0,0.0,1.0,6.0,4.0,0.0,1.0
21472.0,100.0,31.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0
21483.0,124.0,6.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0
21506.0,142.0,20.0,5.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0
21518.0,86.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
21555.0,137.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
21556.0,66.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
21563.0,126.0,32.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
21566.0,124.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
21569.0,125.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
21574.0,105.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
21577.0,108.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
21578.0,116.0,32.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
21579.0,112.0,13.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
21580.0,115.0,23.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0
21581.0,107.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
21582.0,114.0,20.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
21587.0,107.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0
21590.0,81.0,8.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0
21591.0,107.0,20.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0
21594.0,114.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
21603.0,54.0,11.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
21647.0,99.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
21648.0,50.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
21649.0,129.0,12.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0
21651.0,84.0,13.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0
21673.0,129.0,63.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0
21675.0,117.0,55.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,1.0
21679.0,111.0,11.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0
21696.0,47.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21701.0,108.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
21702.0,123.0,8.0,1.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
21703.0,142.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0
21717.0,92.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
21952.0,134.0,4.0,2.0,0.0,0.0,1.0,2.0,7.0,2.0,0.0,1.0
21953.0,131.0,3.0,0.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0
21968.0,89.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0,1.0
21976.0,143.0,10.0,0.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
21995.0,108.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
21996.0,107.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
21998.0,104.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
21999.0,108.0,23.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
22000.0,121.0,33.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
22001.0,41.0,16.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
22005.0,56.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
22008.0,126.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
22011.0,78.0,22.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0
22027.0,87.0,26.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0
22031.0,118.0,7.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,1.0,1.0
22032.0,120.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
22033.0,131.0,15.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
22040.0,111.0,29.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
22043.0,56.0,14.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
22054.0,70.0,30.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
22062.0,142.0,13.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
22063.0,144.0,7.0,4.0,1.0,1.0,0.0,3.0,2.0,6.0,0.0,1.0
22067.0,101.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0
22101.0,109.0,10.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0
22136.0,142.0,21.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
22138.0,52.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
22143.0,125.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0
22145.0,130.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0
22146.0,128.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
22147.0,124.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0
22148.0,132.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
22149.0,127.0,12.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0
22150.0,137.0,12.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0
22152.0,128.0,15.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0
22153.0,129.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
22154.0,125.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
22155.0,127.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0
22179.0,134.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0
22180.0,141.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0
22193.0,136.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
22195.0,71.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
22199.0,49.0,29.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
22215.0,89.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0
22223.0,85.0,7.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
22237.0,140.0,12.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0
22238.0,134.0,4.0,4.0,1.0,1.0,0.0,3.0,3.0,6.0,0.0,1.0
22239.0,144.0,5.0,5.0,1.0,1.0,0.0,3.0,5.0,2.0,1.0,1.0
22240.0,86.0,16.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
22242.0,122.0,6.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
22245.0,130.0,7.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
22246.0,127.0,7.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0
22248.0,128.0,9.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0
22249.0,139.0,13.0,0.0,1.0,1.0,0.0,2.0,9.0,1.0,2.0,1.0
22252.0,136.0,5.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
22255.0,118.0,9.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
22256.0,122.0,6.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0
22260.0,124.0,8.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
22261.0,120.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0
22262.0,136.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0
22263.0,139.0,6.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,2.0,1.0
22266.0,138.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0
22272.0,134.0,14.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0
22273.0,136.0,3.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
22274.0,137.0,4.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
22275.0,134.0,4.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
22276.0,45.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
22277.0,140.0,2.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,2.0,1.0
22278.0,132.0,5.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
22279.0,137.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0
22283.0,130.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
22287.0,152.0,13.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
22296.0,43.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
22303.0,116.0,1.0,0.0,5.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0
22321.0,138.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,1.0
24516.0,138.0,12.0,1.0,0.0,0.0,3.0,0.0,7.0,1.0,1.0,1.0
24566.0,142.0,14.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
24585.0,143.0,2.0,0.0,2.0,0.0,2.0,0.0,6.0,2.0,2.0,1.0
24624.0,45.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
